PROGRAM_NAME,PROGRAM_URL,CATALOG_NAME,LAST_UPDATED,ID,TITLE,DESCRIPTION,LINK,IMPRESSION_URL,IMAGE_LINK,MOBILE_LINK,ADDITIONAL_IMAGE_LINK,AVAILABILITY,AVAILABILITY_DATE,EXPIRATION_DATE,PRICE,SALE_PRICE,SALE_PRICE_EFFECTIVE_DATE,UNIT_PRICING_MEASURE,UNIT_PRICING_BASE_MEASURE,INSTALLMENT,LOYALTY_POINTS,GOOGLE_PRODUCT_CATEGORY,GOOGLE_PRODUCT_CATEGORY_NAME,PRODUCT_TYPE,BRAND,GTIN,MPN,IDENTIFIER_EXISTS,CONDITION,ADULT,MULTIPACK,IS_BUNDLE,ENERGY_EFFICIENCY_CLASS,AGE_GROUP,COLOR,GENDER,MATERIAL,PATTERN,SIZE,SIZE_TYPE,SIZE_SYSTEM,ITEM_GROUP_ID,CUSTOM_LABEL_0,CUSTOM_LABEL_1,CUSTOM_LABEL_2,CUSTOM_LABEL_3,CUSTOM_LABEL_4,PROMOTION_ID,SHIPPING_LABEL,SHIPPING_WEIGHT,SHIPPING_LENGTH,SHIPPING_WIDTH,SHIPPING_HEIGHT,MINHANDLINGTIME,MAXHANDLINGTIME,PRODUCT_LENGTH,PRODUCT_WIDTH,PRODUCT_HEIGHT,PRODUCT_WEIGHT,PRODUCT_HIGHLIGHT,ADS_REDIRECT,SHOPPING_ADS_EXCLUDED_COUNTRY,SHIPS_FROM_COUNTRY,TRANSIT_TIME_LABEL,COST_OF_GOODS_SOLD,SHIPPING(COUNTRY:REGION:SERVICE:PRICE),SHIPPING(MIN_HANDLING_TIME),SHIPPING(MAX_HANDLING_TIME),SHIPPING(PRICE),SHIPPING(COUNTRY),SHIPPING(MIN_TRANSIT_TIME),SHIPPING(MAX_TRANSIT_TIME),SHIPPING(COUNTRY:POSTAL_CODE:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_ID:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_GROUP_NAME:SERVICE:PRICE),TAX(RATE:COUNTRY:TAX_SHIP:REGION),TAX(RATE:COUNTRY:TAX_SHIP:POSTAL_CODE),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_ID),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_GROUP_NAME),SUBSCRIPTION_COST(PERIOD),SUBSCRIPTION_COST(PERIOD_LENGTH),SUBSCRIPTION_COST(AMOUNT),PRODUCT_DETAIL(SECTION_NAME),PRODUCT_DETAIL(ATTRIBUTE_NAME),PRODUCT_DETAIL(ATTRIBUTE_VALUE),CERTIFICATION(CERTIFICATION_AUTHORITY:CERTIFICATION_NAME:CERTIFICATION_CODE:CERTIFICATION_VALUE),currency_parse,category_added,price_clean,sale_clean
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:54.157-07:00,9040369697,"Womens Plus Size Striped Crepe Knit Wide Leg Pull On Pants, White, Size 2X","These casual pants feature a high-waisted fit with a pull-on style for easy wear. Designed with a loose silhouette and full-length wide legs, they offer relaxed movement and a modern look. Made from crepe knit fabric, they combine softness with subtle texture for everyday comfort. High-rise waist enhances shape and support Pull-on design for quick, no-fuss dressing Wide-leg cut creates effortless style and breathability Crepe knit fabric adds a soft, textured feel Model Pictured Wearing Size 1XHeight 5 ft 6 in, Bust 42 in, Waist 35 in, Hips 49 inFits True To SizeMeasurementsInseam: 28 inContent and Care Material: 100% Polyester Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1850062704802 WHITE - 1850062704802010",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fwhite-plus-size-striped-crepe-knit-wide-leg-pull-on-pants-1850062704802,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1850062704802010_001_2dc0c9e7-2711-48b7-abbc-b405e0048533.jpg?v=1774520125,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1850062704802010_002.jpg?v=1774520125,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1850062704802010_003.jpg?v=1774520125,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1850062704802010_005.jpg?v=1774520125",in stock,,,16.99 USD,16.99 USD,,,,,,204,Apparel & Accessories > Clothing > Pants,,Rainbow Shops,,,no,new,,,,,adult,white,female,,stripe,2X,regular,US,1850062704802,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Trousers,16.99,16.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:54.158-07:00,9040731862,"Womens Plus Size Drawstring Waist Button Front Midi Dress, White, Size 2X","This midi dress features a classic fit silhouette with a collared neckline and short sleeves. It buttons halfway down the front and includes a drawstring waist for adjustable shaping. The fit-and-flare design offers a flattering A-line shape, perfect for casual or office settings. Half-button front adds easy style and versatility Drawstring waist allows for a customized fit Fit-and-flare silhouette enhances your natural shape Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeMeasurementsFull Length: 44 inContent and Care Material: 65% Cotton, 35% Polyester Care Instructions: Machine Wash, Tumble Dry Country Of Origin: Bangladesh Rainbow Item Number 1390038347777 WHITE - 1390038347777010",https://www.tkqlhce.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fwhite-plus-size-drawstring-waist-button-front-midi-dress-1390038347777,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390038347777010_001.jpg?v=1774520154,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390038347777010_002.jpg?v=1774520154,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390038347777010_003.jpg?v=1774520154",in stock,,,16.99 USD,10.19 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,,Rainbow Shops,,,no,new,,,,,adult,white,female,,,2X,regular,US,1390038347777,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Dresses,16.99,10.19
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:54.161-07:00,9040809411,"Womens Plus Size Short Sleeve Ruched Empire Waist Dress with Ruffles, Pink, Size 3X","Step out in style with this Plus Size Short Sleeve Ruched Empire Waist Dress with Ruffles. Designed to flatter your curves, this mid-length dress features a classic fit and a chic V-neckline that adds a touch of elegance. The ruched empire waist enhances your silhouette while the playful ruffles bring a fun, feminine vibe. Crafted from soft crepe knit fabric, its perfect for casual days or a vacation getaway where comfort meets effortless style. Flattering ruched empire waist for a defined silhouette Soft and breathable crepe knit fabric for all-day comfort Classic fit with a timeless A-line, fit and flare shape V-neckline and short sleeves for a breezy, casual look Mid-length cut ideal for versatile styling and easy movement Solid color with playful ruffle details for a trendy finish Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeMeasurementsFull Length: 51 inContent and Care Material: 100% Polyester Care Instructions: Machine Wash, Tumble Dry Country Of Origin: Bangladesh Rainbow Item Number 1390038346880 FUCHSIA - 1390038346880068",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Ffuchsia-plus-size-short-sleeve-ruched-empire-waist-dress-with-ruffles-1390038346880,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390038346880068_001.jpg?v=1774515958,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390038346880068_002.jpg?v=1774515958,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390038346880068_003.jpg?v=1774515958",in stock,,,14.99 USD,8.99 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,,Rainbow Shops,,,no,new,,,,,adult,pink,female,,,3X,regular,US,1390038346880,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Dresses,14.99,8.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:54.167-07:00,9040369705,"Womens Plus Size Striped Crepe Knit Wide Leg Pull On Pants, White, Size 3X","These casual pants feature a high-waisted fit with a pull-on style for easy wear. Designed with a loose silhouette and full-length wide legs, they offer relaxed movement and a modern look. Made from crepe knit fabric, they combine softness with subtle texture for everyday comfort. High-rise waist enhances shape and support Pull-on design for quick, no-fuss dressing Wide-leg cut creates effortless style and breathability Crepe knit fabric adds a soft, textured feel Model Pictured Wearing Size 1XHeight 5 ft 6 in, Bust 42 in, Waist 35 in, Hips 49 inFits True To SizeMeasurementsInseam: 28 inContent and Care Material: 100% Polyester Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1850062704802 WHITE - 1850062704802010",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fwhite-plus-size-striped-crepe-knit-wide-leg-pull-on-pants-1850062704802,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1850062704802010_001_2dc0c9e7-2711-48b7-abbc-b405e0048533.jpg?v=1774520125,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1850062704802010_002.jpg?v=1774520125,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1850062704802010_003.jpg?v=1774520125,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1850062704802010_005.jpg?v=1774520125",in stock,,,16.99 USD,16.99 USD,,,,,,204,Apparel & Accessories > Clothing > Pants,,Rainbow Shops,,,no,new,,,,,adult,white,female,,stripe,3X,regular,US,1850062704802,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Trousers,16.99,16.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:54.168-07:00,9040731870,"Womens Plus Size Drawstring Waist Button Front Midi Dress, White, Size 3X","This midi dress features a classic fit silhouette with a collared neckline and short sleeves. It buttons halfway down the front and includes a drawstring waist for adjustable shaping. The fit-and-flare design offers a flattering A-line shape, perfect for casual or office settings. Half-button front adds easy style and versatility Drawstring waist allows for a customized fit Fit-and-flare silhouette enhances your natural shape Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeMeasurementsFull Length: 44 inContent and Care Material: 65% Cotton, 35% Polyester Care Instructions: Machine Wash, Tumble Dry Country Of Origin: Bangladesh Rainbow Item Number 1390038347777 WHITE - 1390038347777010",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fwhite-plus-size-drawstring-waist-button-front-midi-dress-1390038347777,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390038347777010_001.jpg?v=1774520154,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390038347777010_002.jpg?v=1774520154,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390038347777010_003.jpg?v=1774520154",in stock,,,16.99 USD,10.19 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,,Rainbow Shops,,,no,new,,,,,adult,white,female,,,3X,regular,US,1390038347777,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Dresses,16.99,10.19
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:54.172-07:00,9040809429,"Womens Plus Size Short Sleeve Ruched Empire Waist Dress with Ruffles, Pink, Size 4X","Step out in style with this Plus Size Short Sleeve Ruched Empire Waist Dress with Ruffles. Designed to flatter your curves, this mid-length dress features a classic fit and a chic V-neckline that adds a touch of elegance. The ruched empire waist enhances your silhouette while the playful ruffles bring a fun, feminine vibe. Crafted from soft crepe knit fabric, its perfect for casual days or a vacation getaway where comfort meets effortless style. Flattering ruched empire waist for a defined silhouette Soft and breathable crepe knit fabric for all-day comfort Classic fit with a timeless A-line, fit and flare shape V-neckline and short sleeves for a breezy, casual look Mid-length cut ideal for versatile styling and easy movement Solid color with playful ruffle details for a trendy finish Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeMeasurementsFull Length: 51 inContent and Care Material: 100% Polyester Care Instructions: Machine Wash, Tumble Dry Country Of Origin: Bangladesh Rainbow Item Number 1390038346880 FUCHSIA - 1390038346880068",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Ffuchsia-plus-size-short-sleeve-ruched-empire-waist-dress-with-ruffles-1390038346880,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390038346880068_001.jpg?v=1774515958,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390038346880068_002.jpg?v=1774515958,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390038346880068_003.jpg?v=1774515958",in stock,,,14.99 USD,8.99 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,,Rainbow Shops,,,no,new,,,,,adult,pink,female,,,4X,regular,US,1390038346880,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Dresses,14.99,8.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:54.178-07:00,9040369721,"Womens Plus Size Striped Crepe Knit Wide Leg Pull On Pants, Khaki, Size 2X","These casual pants feature a high-waisted fit with a pull-on style for easy wear. Designed with a loose silhouette and full-length wide legs, they offer relaxed movement and a modern look. Made from crepe knit fabric, they combine softness with subtle texture for everyday comfort. High-rise waist enhances shape and support Pull-on design for quick, no-fuss dressing Wide-leg cut creates effortless style and breathability Crepe knit fabric adds a soft, textured feel Model Pictured Wearing Size 1XHeight 5 ft 6 in, Bust 42 in, Waist 35 in, Hips 49 inFits True To SizeMeasurementsInseam: 28 inContent and Care Material: 100% Polyester Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1850062704802 TAN - 1850062704802024",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Ftan-plus-size-striped-crepe-knit-wide-leg-pull-on-pants-1850062704802,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1850062704802024_001_89b7a1cc-4746-4de6-8832-4079c8958962.jpg?v=1774520126,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1850062704802024_002.jpg?v=1774520126,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1850062704802024_003.jpg?v=1774520126",in stock,,,16.99 USD,16.99 USD,,,,,,204,Apparel & Accessories > Clothing > Pants,,Rainbow Shops,,,no,new,,,,,adult,khaki,female,,stripe,2X,regular,US,1850062704802,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Trousers,16.99,16.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:54.179-07:00,9040208481,"Womens Plus Size Ribbed Knit Button Front Sweater Dress, Green, Size 1X","This sweater dress features a classic fit and flare silhouette with a flattering V-neckline and short sleeves. Crafted from ribbed knit fabric, it offers a cozy yet stylish option for casual wear. The button-front detail adds a subtle touch of charm to this versatile short-length dress. Timeless V-neck enhances the neckline with a sleek finish Short sleeves keep it easygoing and seasonally adaptable Button front adds a playful, functional accent Ribbed knit fabric provides texture and comfortable stretch Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeMeasurementsFull Length: 38 inContent and Care Material: 50% Viscose, 28% Polyester, 22% Nylon, Care Instructions: Machine Wash, Tumble Dry Country Of Origin: Bangladesh Rainbow Item Number 1390038347023 LIME - 1390038347023035",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Flime-plus-size-ribbed-knit-button-front-sweater-dress-1390038347023,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390038347023035_001.jpg?v=1774523300,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390038347023035_002.jpg?v=1774523300,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390038347023035_003.jpg?v=1774523300",in stock,,,22.99 USD,22.99 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,,Rainbow Shops,,,no,new,,,,,adult,green,female,,,1X,regular,US,1390038347023,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Dresses,22.99,22.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:54.183-07:00,9040810872,"Womens Plus Size Short Sleeve Square Neck Skater Dress, Black, Size 1X","Step out in style with this Plus Size Short Sleeve Square Neck Skater Dress designed to flatter your curves and keep things effortlessly chic. The classic fit and flare silhouette hugs your waist and flows into a playful skater skirt, perfect for a night out or casual hangouts. Featuring a trendy square neckline and comfortable short sleeves, this dress combines timeless elegance with modern vibes. Feel confident and comfortable without breaking the bank. Flattering fit and flare skater silhouette for a timeless look Square neckline adds a trendy, flattering touch Short sleeves for easy, breezy comfort Short length perfect for showing off your legs Ideal for casual days or a stylish night out Designed specifically for plus size with a classic fit Model Pictured Wearing Size 1XHeight 5 ft 9 in, Bust 38 in, Waist 36 in, Hips 52 inFits True To SizeMeasurementsFull Length: 38 inContent and Care Material: 96% Polyester, 4% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1390038346893 BLACK - 1390038346893001",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-plus-size-short-sleeve-square-neck-skater-dress-1390038346893,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390038346893001_001.jpg?v=1774523295,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390038346893001_002.jpg?v=1774523295,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390038346893001_003.jpg?v=1774523295",in stock,,,13.99 USD,8.39 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,1X,regular,US,1390038346893,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Dresses,13.99,8.39
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:54.188-07:00,9040369739,"Womens Plus Size Striped Crepe Knit Wide Leg Pull On Pants, Khaki, Size 3X","These casual pants feature a high-waisted fit with a pull-on style for easy wear. Designed with a loose silhouette and full-length wide legs, they offer relaxed movement and a modern look. Made from crepe knit fabric, they combine softness with subtle texture for everyday comfort. High-rise waist enhances shape and support Pull-on design for quick, no-fuss dressing Wide-leg cut creates effortless style and breathability Crepe knit fabric adds a soft, textured feel Model Pictured Wearing Size 1XHeight 5 ft 6 in, Bust 42 in, Waist 35 in, Hips 49 inFits True To SizeMeasurementsInseam: 28 inContent and Care Material: 100% Polyester Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1850062704802 TAN - 1850062704802024",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Ftan-plus-size-striped-crepe-knit-wide-leg-pull-on-pants-1850062704802,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1850062704802024_001_89b7a1cc-4746-4de6-8832-4079c8958962.jpg?v=1774520126,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1850062704802024_002.jpg?v=1774520126,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1850062704802024_003.jpg?v=1774520126",in stock,,,16.99 USD,16.99 USD,,,,,,204,Apparel & Accessories > Clothing > Pants,,Rainbow Shops,,,no,new,,,,,adult,khaki,female,,stripe,3X,regular,US,1850062704802,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Trousers,16.99,16.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:54.189-07:00,9040208499,"Womens Plus Size Ribbed Knit Button Front Sweater Dress, Green, Size 2X","This sweater dress features a classic fit and flare silhouette with a flattering V-neckline and short sleeves. Crafted from ribbed knit fabric, it offers a cozy yet stylish option for casual wear. The button-front detail adds a subtle touch of charm to this versatile short-length dress. Timeless V-neck enhances the neckline with a sleek finish Short sleeves keep it easygoing and seasonally adaptable Button front adds a playful, functional accent Ribbed knit fabric provides texture and comfortable stretch Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeMeasurementsFull Length: 38 inContent and Care Material: 50% Viscose, 28% Polyester, 22% Nylon, Care Instructions: Machine Wash, Tumble Dry Country Of Origin: Bangladesh Rainbow Item Number 1390038347023 LIME - 1390038347023035",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Flime-plus-size-ribbed-knit-button-front-sweater-dress-1390038347023,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390038347023035_001.jpg?v=1774523300,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390038347023035_002.jpg?v=1774523300,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390038347023035_003.jpg?v=1774523300",in stock,,,22.99 USD,22.99 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,,Rainbow Shops,,,no,new,,,,,adult,green,female,,,2X,regular,US,1390038347023,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Dresses,22.99,22.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:54.192-07:00,9040810880,"Womens Plus Size Short Sleeve Square Neck Skater Dress, Black, Size 2X","Step out in style with this Plus Size Short Sleeve Square Neck Skater Dress designed to flatter your curves and keep things effortlessly chic. The classic fit and flare silhouette hugs your waist and flows into a playful skater skirt, perfect for a night out or casual hangouts. Featuring a trendy square neckline and comfortable short sleeves, this dress combines timeless elegance with modern vibes. Feel confident and comfortable without breaking the bank. Flattering fit and flare skater silhouette for a timeless look Square neckline adds a trendy, flattering touch Short sleeves for easy, breezy comfort Short length perfect for showing off your legs Ideal for casual days or a stylish night out Designed specifically for plus size with a classic fit Model Pictured Wearing Size 1XHeight 5 ft 9 in, Bust 38 in, Waist 36 in, Hips 52 inFits True To SizeMeasurementsFull Length: 38 inContent and Care Material: 96% Polyester, 4% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1390038346893 BLACK - 1390038346893001",https://www.tkqlhce.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-plus-size-short-sleeve-square-neck-skater-dress-1390038346893,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390038346893001_001.jpg?v=1774523295,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390038346893001_002.jpg?v=1774523295,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390038346893001_003.jpg?v=1774523295",in stock,,,13.99 USD,8.39 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,2X,regular,US,1390038346893,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Dresses,13.99,8.39
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:54.198-07:00,9040369754,"Womens Plus Size Striped Crepe Knit Wide Leg Pull On Pants, Blue, Size 2X","These casual pants feature a high-waisted fit with a pull-on style for easy wear. Designed with a loose silhouette and full-length wide legs, they offer relaxed movement and a modern look. Made from crepe knit fabric, they combine softness with subtle texture for everyday comfort. High-rise waist enhances shape and support Pull-on design for quick, no-fuss dressing Wide-leg cut creates effortless style and breathability Crepe knit fabric adds a soft, textured feel Model Pictured Wearing Size 1XHeight 5 ft 6 in, Bust 42 in, Waist 35 in, Hips 49 inFits True To SizeMeasurementsInseam: 28 inContent and Care Material: 100% Polyester Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1850062704802 DENIM - 1850062704802105",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fdenim-plus-size-striped-crepe-knit-wide-leg-pull-on-pants-1850062704802,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1850062704802105_001_145a0b05-554a-43be-96fb-68384bbb894f.jpg?v=1774520127,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1850062704802105_002.jpg?v=1774520127,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1850062704802105_003.jpg?v=1774520127,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1850062704802105_005_7d011a1e-129b-4d8b-89b4-07358f2721bb.jpg?v=1774520127",in stock,,,16.99 USD,16.99 USD,,,,,,204,Apparel & Accessories > Clothing > Pants,,Rainbow Shops,,,no,new,,,,,adult,blue,female,,stripe,2X,regular,US,1850062704802,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Trousers,16.99,16.99
