PROGRAM_NAME,PROGRAM_URL,CATALOG_NAME,LAST_UPDATED,ID,TITLE,DESCRIPTION,LINK,IMPRESSION_URL,IMAGE_LINK,MOBILE_LINK,ADDITIONAL_IMAGE_LINK,AVAILABILITY,AVAILABILITY_DATE,EXPIRATION_DATE,PRICE,SALE_PRICE,SALE_PRICE_EFFECTIVE_DATE,UNIT_PRICING_MEASURE,UNIT_PRICING_BASE_MEASURE,INSTALLMENT,LOYALTY_POINTS,GOOGLE_PRODUCT_CATEGORY,GOOGLE_PRODUCT_CATEGORY_NAME,PRODUCT_TYPE,BRAND,GTIN,MPN,IDENTIFIER_EXISTS,CONDITION,ADULT,MULTIPACK,IS_BUNDLE,ENERGY_EFFICIENCY_CLASS,AGE_GROUP,COLOR,GENDER,MATERIAL,PATTERN,SIZE,SIZE_TYPE,SIZE_SYSTEM,ITEM_GROUP_ID,CUSTOM_LABEL_0,CUSTOM_LABEL_1,CUSTOM_LABEL_2,CUSTOM_LABEL_3,CUSTOM_LABEL_4,PROMOTION_ID,SHIPPING_LABEL,SHIPPING_WEIGHT,SHIPPING_LENGTH,SHIPPING_WIDTH,SHIPPING_HEIGHT,MINHANDLINGTIME,MAXHANDLINGTIME,PRODUCT_LENGTH,PRODUCT_WIDTH,PRODUCT_HEIGHT,PRODUCT_WEIGHT,PRODUCT_HIGHLIGHT,ADS_REDIRECT,SHOPPING_ADS_EXCLUDED_COUNTRY,SHIPS_FROM_COUNTRY,TRANSIT_TIME_LABEL,COST_OF_GOODS_SOLD,SHIPPING(COUNTRY:REGION:SERVICE:PRICE),SHIPPING(MIN_HANDLING_TIME),SHIPPING(MAX_HANDLING_TIME),SHIPPING(PRICE),SHIPPING(COUNTRY),SHIPPING(MIN_TRANSIT_TIME),SHIPPING(MAX_TRANSIT_TIME),SHIPPING(COUNTRY:POSTAL_CODE:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_ID:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_GROUP_NAME:SERVICE:PRICE),TAX(RATE:COUNTRY:TAX_SHIP:REGION),TAX(RATE:COUNTRY:TAX_SHIP:POSTAL_CODE),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_ID),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_GROUP_NAME),SUBSCRIPTION_COST(PERIOD),SUBSCRIPTION_COST(PERIOD_LENGTH),SUBSCRIPTION_COST(AMOUNT),PRODUCT_DETAIL(SECTION_NAME),PRODUCT_DETAIL(ATTRIBUTE_NAME),PRODUCT_DETAIL(ATTRIBUTE_VALUE),CERTIFICATION(CERTIFICATION_AUTHORITY:CERTIFICATION_NAME:CERTIFICATION_CODE:CERTIFICATION_VALUE),currency_parse,category_added,price_clean,sale_clean
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:15.590-07:00,9041348377,"Womens Faux Suede Penny Loafers, Brown, Size 7","Step up your style game with these Faux Suede Penny Loafers that blend classic charm with modern comfort. Perfect for your everyday adventures, these flats feature a sleek round toe and a smooth faux suede finish that pairs effortlessly with any outfit. Whether you're heading to class, brunch, or a casual day at work, these loafers keep your look polished without sacrificing comfort. Soft faux suede material for a luxe look and feel Flat heel design ensures all-day comfort and easy walking Classic penny loafer style with a trendy round toe Lightweight and versatile for dressing up or down Not available in wide widths for a snug, streamlined fit Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1112068415221 TAN S - 1112068415221322",https://www.tkqlhce.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Ftan-s-faux-suede-penny-loafers-1112068415221,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112068415221322_001.jpg?v=1774523575,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112068415221322_002.jpg?v=1774523575,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112068415221322_003.jpg?v=1774523575",in stock,,,14.99 USD,14.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,brown,female,,,7,regular,US,1112068415221,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),14.99,14.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:15.629-07:00,9041348419,"Womens Faux Suede Penny Loafers, Brown, Size 9","Step up your style game with these Faux Suede Penny Loafers that blend classic charm with modern comfort. Perfect for your everyday adventures, these flats feature a sleek round toe and a smooth faux suede finish that pairs effortlessly with any outfit. Whether you're heading to class, brunch, or a casual day at work, these loafers keep your look polished without sacrificing comfort. Soft faux suede material for a luxe look and feel Flat heel design ensures all-day comfort and easy walking Classic penny loafer style with a trendy round toe Lightweight and versatile for dressing up or down Not available in wide widths for a snug, streamlined fit Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1112068415221 TAN S - 1112068415221322",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Ftan-s-faux-suede-penny-loafers-1112068415221,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112068415221322_001.jpg?v=1774523575,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112068415221322_002.jpg?v=1774523575,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112068415221322_003.jpg?v=1774523575",in stock,,,14.99 USD,14.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,brown,female,,,9,regular,US,1112068415221,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),14.99,14.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:15.723-07:00,9041594368,"Womens Rhinestone Bow Jelly Thong Sandals, Clear, Size 12",These flat thong sandals bring a playful sparkle to casual looks with their jelly material and rhinestone-embellished bow. The open toe design and slip-on style make them easy to wear for everyday outings or relaxed weekends. Jelly upper with a glossy finish for a modern vibe Rhinestone bow and trim adds touches of glam without sacrificing casual appeal Flat sole designed for effortless slip-on wear Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1112004066001 CLEAR - 1112004066001100,https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fclear-rhinestone-bow-jelly-thong-sandals-1112004066001,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004066001100_001.jpg?v=1774516110,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004066001100_002.jpg?v=1774516110,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004066001100_003.jpg?v=1774516110",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,clear,female,,,12,regular,US,1112004066001,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:15.726-07:00,9042260233,"Womens Rhinestone Bow Jelly Thong Sandals, Black, Size 5",These flat thong sandals bring a playful sparkle to casual looks with their jelly material and rhinestone-embellished bow. The open toe design and slip-on style make them easy to wear for everyday outings or relaxed weekends. Jelly upper with a glossy finish for a modern vibe Rhinestone bow and trim adds touches of glam without sacrificing casual appeal Flat sole designed for effortless slip-on wear Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1112004066001 BLACK - 1112004066001001,https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-rhinestone-bow-jelly-thong-sandals-1112004066001,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004066001001_001.jpg?v=1774516111,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004066001001_002.jpg?v=1774516111,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004066001001_003.jpg?v=1774516111",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,5,regular,US,1112004066001,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:15.730-07:00,9041594491,"Womens Rhinestone Bow Jelly Thong Sandals, Black, Size 6",These flat thong sandals bring a playful sparkle to casual looks with their jelly material and rhinestone-embellished bow. The open toe design and slip-on style make them easy to wear for everyday outings or relaxed weekends. Jelly upper with a glossy finish for a modern vibe Rhinestone bow and trim adds touches of glam without sacrificing casual appeal Flat sole designed for effortless slip-on wear Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1112004066001 BLACK - 1112004066001001,https://www.tkqlhce.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-rhinestone-bow-jelly-thong-sandals-1112004066001,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004066001001_001.jpg?v=1774516111,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004066001001_002.jpg?v=1774516111,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004066001001_003.jpg?v=1774516111",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,6,regular,US,1112004066001,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:15.733-07:00,9041594517,"Womens Rhinestone Bow Jelly Thong Sandals, Black, Size 7",These flat thong sandals bring a playful sparkle to casual looks with their jelly material and rhinestone-embellished bow. The open toe design and slip-on style make them easy to wear for everyday outings or relaxed weekends. Jelly upper with a glossy finish for a modern vibe Rhinestone bow and trim adds touches of glam without sacrificing casual appeal Flat sole designed for effortless slip-on wear Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1112004066001 BLACK - 1112004066001001,https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-rhinestone-bow-jelly-thong-sandals-1112004066001,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004066001001_001.jpg?v=1774516111,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004066001001_002.jpg?v=1774516111,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004066001001_003.jpg?v=1774516111",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,7,regular,US,1112004066001,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:15.736-07:00,9041594533,"Womens Rhinestone Bow Jelly Thong Sandals, Black, Size 8",These flat thong sandals bring a playful sparkle to casual looks with their jelly material and rhinestone-embellished bow. The open toe design and slip-on style make them easy to wear for everyday outings or relaxed weekends. Jelly upper with a glossy finish for a modern vibe Rhinestone bow and trim adds touches of glam without sacrificing casual appeal Flat sole designed for effortless slip-on wear Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1112004066001 BLACK - 1112004066001001,https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-rhinestone-bow-jelly-thong-sandals-1112004066001,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004066001001_001.jpg?v=1774516111,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004066001001_002.jpg?v=1774516111,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004066001001_003.jpg?v=1774516111",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,8,regular,US,1112004066001,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:15.757-07:00,9042263310,"Womens Rhinestone Bow Jelly Thong Sandals, Beige, Size 5",These flat thong sandals bring a playful sparkle to casual looks with their jelly material and rhinestone-embellished bow. The open toe design and slip-on style make them easy to wear for everyday outings or relaxed weekends. Jelly upper with a glossy finish for a modern vibe Rhinestone bow and trim adds touches of glam without sacrificing casual appeal Flat sole designed for effortless slip-on wear Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1112004066001 NUDE - 1112004066001312,https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fnude-rhinestone-bow-jelly-thong-sandals-1112004066001,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004066001312_001.jpg?v=1774516111,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004066001312_002.jpg?v=1774516111,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004066001312_003.jpg?v=1774516111",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,beige,female,,,5,regular,US,1112004066001,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:15.764-07:00,9041594442,"Womens Rhinestone Bow Jelly Thong Sandals, Beige, Size 9",These flat thong sandals bring a playful sparkle to casual looks with their jelly material and rhinestone-embellished bow. The open toe design and slip-on style make them easy to wear for everyday outings or relaxed weekends. Jelly upper with a glossy finish for a modern vibe Rhinestone bow and trim adds touches of glam without sacrificing casual appeal Flat sole designed for effortless slip-on wear Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1112004066001 NUDE - 1112004066001312,https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fnude-rhinestone-bow-jelly-thong-sandals-1112004066001,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004066001312_001.jpg?v=1774516111,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004066001312_002.jpg?v=1774516111,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004066001312_003.jpg?v=1774516111",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,beige,female,,,9,regular,US,1112004066001,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:15.769-07:00,9041594459,"Womens Rhinestone Bow Jelly Thong Sandals, Beige, Size 10",These flat thong sandals bring a playful sparkle to casual looks with their jelly material and rhinestone-embellished bow. The open toe design and slip-on style make them easy to wear for everyday outings or relaxed weekends. Jelly upper with a glossy finish for a modern vibe Rhinestone bow and trim adds touches of glam without sacrificing casual appeal Flat sole designed for effortless slip-on wear Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1112004066001 NUDE - 1112004066001312,https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fnude-rhinestone-bow-jelly-thong-sandals-1112004066001,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004066001312_001.jpg?v=1774516111,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004066001312_002.jpg?v=1774516111,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004066001312_003.jpg?v=1774516111",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,beige,female,,,10,regular,US,1112004066001,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:15.773-07:00,9041594467,"Womens Rhinestone Bow Jelly Thong Sandals, Beige, Size 11",These flat thong sandals bring a playful sparkle to casual looks with their jelly material and rhinestone-embellished bow. The open toe design and slip-on style make them easy to wear for everyday outings or relaxed weekends. Jelly upper with a glossy finish for a modern vibe Rhinestone bow and trim adds touches of glam without sacrificing casual appeal Flat sole designed for effortless slip-on wear Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1112004066001 NUDE - 1112004066001312,https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fnude-rhinestone-bow-jelly-thong-sandals-1112004066001,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004066001312_001.jpg?v=1774516111,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004066001312_002.jpg?v=1774516111,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004066001312_003.jpg?v=1774516111",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,beige,female,,,11,regular,US,1112004066001,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:15.780-07:00,9042261728,"Womens Rhinestone Bow Jelly Thong Sandals, Clear, Size 5",These flat thong sandals bring a playful sparkle to casual looks with their jelly material and rhinestone-embellished bow. The open toe design and slip-on style make them easy to wear for everyday outings or relaxed weekends. Jelly upper with a glossy finish for a modern vibe Rhinestone bow and trim adds touches of glam without sacrificing casual appeal Flat sole designed for effortless slip-on wear Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1112004066001 CLEAR - 1112004066001100,https://www.tkqlhce.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fclear-rhinestone-bow-jelly-thong-sandals-1112004066001,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004066001100_001.jpg?v=1774516110,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004066001100_002.jpg?v=1774516110,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004066001100_003.jpg?v=1774516110",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,clear,female,,,5,regular,US,1112004066001,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:15.782-07:00,9041594277,"Womens Rhinestone Bow Jelly Thong Sandals, Clear, Size 6",These flat thong sandals bring a playful sparkle to casual looks with their jelly material and rhinestone-embellished bow. The open toe design and slip-on style make them easy to wear for everyday outings or relaxed weekends. Jelly upper with a glossy finish for a modern vibe Rhinestone bow and trim adds touches of glam without sacrificing casual appeal Flat sole designed for effortless slip-on wear Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1112004066001 CLEAR - 1112004066001100,https://www.tkqlhce.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fclear-rhinestone-bow-jelly-thong-sandals-1112004066001,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004066001100_001.jpg?v=1774516110,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004066001100_002.jpg?v=1774516110,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112004066001100_003.jpg?v=1774516110",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,clear,female,,,6,regular,US,1112004066001,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),12.99,12.99
